PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-4.1736480963657945,0.44566894527547085,5.217530147257511,-3.1074048962466287,-1.018703140570546,-1.201265008649702,-0.8488451111514705,-1.7077796224021449,-0.08948761620265716,-0.22997027640008041,-0.4619998792906641,0.05797938806853669,-0.27374054618075944,-0.5289596645356388,0.6382676961767069,-0.12886005666148362,1.094688723325173,0.6912192794339853,0.045201029224273166,-0.2341371316271841,0.21167691556641305,0.41339445545594483,-0.06076422460387508,0.34083713180312075,-0.544622442818022,0.35726925914083396,-0.35150116729980346,0.14090601362619493,-0.158208865380568,0.019905784904935633,0.5732533865004845,-0.5096460850376597,0.8141933913932422,0.6680708518919631,0.07158321070698681,-0.9158657989241127,-0.48962944209478676,-0.07426680315456796,0.2389854357746183,-0.01347588238395122,-0.5770298648922714,0.006892994263185543,0.7183764403744687,-0.5046191786033505,-0.15410686265497656,1.4036820455883607,0.13923035671177725,-0.30754320286910125,1.0854072522432137,0.8081166632450927,-0.659021646784716,0.15130453429633284,0.23439561987817975,0.20113690982606788,-0.33322141661723875,-0.5741872469892968,-0.3193429619665853,0.10460039334819755,-0.09465866384874307,-0.01654602171985033
-2.7957774685959875,-1.519559813492556,0.7207180233406201,1.1662115619628362,-2.3085328942298546,0.6960366288072101,0.09054232444285693,0.44618081010910876,-1.5897980820339523,0.09492203274871298,-1.0208327336076857,0.68391688760195,0.015848321741046497,-0.6297151596498949,-1.2397443477165782,1.8910243945277128,0.16047605433558157,0.25680059554011786,-0.6697788968036051,1.0621728057697064,1.777912583322764,-0.2625763056814168,-0.037356724943874084,0.3188230734932401,0.2835616634478736,-0.5462573920657001,1.1542179219796012,0.03087770542019085,-0.2671112986085149,-0.9745172365537328,-0.05414736774308096,0.999826897503889,0.38375792104866563,0.16187489357297882,1.0220706363797993,-0.7945925011708299,1.0531423170676004,-0.20151119442860774,1.050054438089166,-0.9492856919733286,0.1456043256761667,0.015440646523724053,0.2159395037696958,-0.260761993687529,-0.13572266992524687,-0.5536197808657077,0.07586688678357818,0.07339560311265952,-0.08935045676992028,-0.18622051784373098,-0.8142500956909374,0.17222141231027263,-0.8427380234804376,-0.26566248687528937,-0.8214959907558731,-0.7442275557949796,0.21872388005232524,0.13653645393084932,-0.22567231185382394,0.3868687917002687
-1.378046548104457,-3.6892605822443594,-0.23625189406028174,0.4122384154384308,-0.3284247158021654,2.1160357868029687,2.5646134522557857,-0.41372652379635083,-1.808373233469425,-0.9935479104637333,0.2992835089739847,0.7803870337027066,0.25473265987191285,0.3804482406155202,2.0366456471092427,-0.3591811103551474,0.3929798412407618,0.8726860999220968,-0.6318432075339456,-0.10223425258472488,0.9853878848941527,-0.12173901005607127,1.056775593355359,0.44050445645484204,0.17655392012431653,0.7059295978273089,-0.13362560592882253,-0.8433845055354393,0.9559511497707079,0.16262516104247254,-0.10462035473566894,-0.460398307856019,-0.7655894220819965,0.36565852892285505,-0.10368839299475337,0.3883938747659141,0.3495794216126231,0.1885332314545198,0.07125623775845948,0.4567735561301744,0.2551367075790004,-0.4701375992214932,-0.258196399354478,-0.1702405041773435,0.3663457279559906,0.8079169466784528,-0.4322413027379955,-0.12706792963940242,0.32682475756009066,-0.4995253165811622,0.6509436801690691,0.19334286786341717,0.8190604055025728,0.5494182802314033,0.1847761399839917,0.3907486947168754,-0.4210403277869619,0.02114911003399173,-0.6133278650068259,-0.33089171533110817
0.5573006152754968,5.057686447426184,0.12210285659754368,-2.770716067843523,1.8971697880941916,-2.9490193225047125,0.9996699826597923,2.0215239337660758,-0.24359152842033974,-0.07340098699989847,0.27220503491582365,3.096117337003119,-2.0937291855414775,0.01610991365269084,2.209981873831312,1.6621160777086217,1.6517617004033955,1.8151327272198758,2.475230050748941,0.8693571257189695,0.6687418002128053,0.17811935289030345,-1.9118650494449825,1.467159469487179,-0.5854702252853147,0.5277629106359604,0.0456530091830563,-1.3248765598182277,0.01570822868224173,2.050881962738126,-1.6978804665996294,0.8634784991012848,-2.4316989808119285,2.5639577645631624,0.8006545533958812,0.3001918125851457,-1.2976748463094356,-2.155837186517187,-0.7040454239803753,-1.5414797736580983,0.2952179141485875,-0.26457362738459794,-0.24446495217447012,-0.3159823569849738,0.22370705412234587,-0.6976473685269268,0.5670763218287989,0.18716443335819077,1.559938325074988,-0.823986237086606,-1.6106185575179923,-1.6244891333915024,1.5971503256323631,2.3589139983469667,-0.6961716587588632,-0.6852802135241933,-0.40674531376100714,-1.3033261951650692,0.9229742047015826,-0.9475506266800107
-1.108062143152594,0.6067655944584739,1.6578107967290379,-1.5833944779909583,-1.2215261555246182,-0.1766087542403214,1.018510043144585,0.0894709486160727,1.1314472431244025,-0.49023624166432656,-1.8141946524476882,0.32487696969637225,-0.28412709369686107,-0.4319254021334798,0.9293292949010501,-0.06062267738701506,0.7726711491681164,0.8743926214084495,0.2957125635605431,-0.06280177077378492,1.3706374618757513,-0.2425827764313997,1.4896474431741595,0.9744660770035387,0.11033395578348146,0.2200502690387108,-0.34275264912290954,-0.1595032982705431,1.0037285966644218,-0.027840557089736075,-0.4263363168032452,0.8793768719841034,-0.18381560577801734,0.5762285287854036,-0.33894006875336424,0.12029317185814543,-0.25376621441705316,-0.6791367979967959,0.24162944381638415,0.010758203492765244,-0.010337658104427943,-0.3737083880956408,0.11947579603246845,0.21002153090472447,-0.1571711035201222,-0.3722339593478209,0.12552932134417338,-0.6486827741473961,-0.36050859828263393,-0.9339979241819002,-0.10441843742756972,0.4129103342739317,-0.16148495745186078,0.26038152912444734,-0.1573182707112428,0.43916177499502923,0.6657570715145816,0.03693342833244324,-0.18678295816691928,0.048874636275689234
-1.1090886536405085,-0.28472131273078183,-1.1917939936897113,-1.9026801639974762,0.2717521777440483,0.21780676703150742,-1.4567004569574535,-0.13174147397191185,1.9751228267120657,0.04916594488037453,-0.2417657000615994,2.281011451725981,-1.8014250303512584,0.20000162131609758,1.7948919578822922,0.18689578102507917,0.8073494666412855,1.1046733661991008,-0.0879163792827261,0.8513015306598963,0.8822972311637676,0.0727580732155811,0.5566318386506272,0.15886578526996062,0.6722426590786206,-1.4421498683353084,-0.6805039827576004,0.6065309590057338,-0.23167620606932524,0.029355248035658345,0.4558073632279846,-1.4836004441921469,0.9574872359940518,0.20248688005786983,0.4188870834283749,-0.9573681985457356,-1.020392756741997,-1.5485119842766744,0.39488498138812034,0.007118271495838812,1.2855944102432513,-0.6725307907676704,2.230270112356154,-0.8188796096654564,-1.9909360449610605,1.8181922095312237,-1.170838908328138,0.7198264601383003,-0.5120221028084039,2.1132013759282384,0.014100156591438137,-0.8585826683362148,-1.495163167434101,0.4494299553555591,0.62596692370526,-0.5565734423742207,-0.6145944432520829,-0.6627651080827596,-0.5305937356956433,0.8888757867321252
2.4003320017364107,-2.289216837632451,-2.1765294653131098,-0.13428393851293924,2.551822630484549,2.810679764531173,0.46489403953768504,-2.3452936194718674,-1.5315571901935718,-0.9552552021116155,0.723808522177504,-0.6354590349935959,-0.03747771600030582,-0.6879903904483214,0.48196082297754483,1.517152327618829,1.2420183045352686,-0.05750083828393951,-0.23232396923784318,2.06063780978089,1.050680778555469,-1.3353080815958263,0.5693681995197023,1.0076738549818272,0.22740839048650036,-2.168112035052685,-2.057349048859842,0.9007484761131208,-0.9861201262411998,0.5162089533343145,0.8434249145731169,0.28067826182532385,0.2987476752436636,0.9763642742059242,0.40761610580182933,-0.6116841573643728,-2.830475994758238,-0.10528397868646254,-1.5442857179793135,-2.053321859611984,0.7280618129070909,0.9319753941389248,0.6438882506573669,0.8741698172011254,-1.4325508794505986,1.587891277542301,1.0329573932657456,-0.8975704257303481,0.3583570409689512,-0.8625127618277444,0.1235931125600384,0.7375662722291252,0.2599244294801019,0.5485024976516443,-0.5672018354685177,-0.8696572381335689,-0.29726529129646084,0.11371998662046384,0.15266743179771453,-0.05298044099830592
3.016679743901808,0.837413701057887,0.42085067018311323,-0.37401689758773843,0.25524311370550706,2.0988903018277347,0.029643995629487514,0.576054753171222,-0.45887268029793604,0.5808286784325242,-1.7712826663394203,0.42987142278173845,-0.011530900387430239,-0.834887203523441,-0.025036215769067047,0.2808034521215632,1.403965078743356,0.7824592189517214,0.3314782523349057,0.5488674362366568,1.004333619560914,-0.5614822766662804,-0.09753342606990954,0.608727962159956,0.40640521167602783,-1.2805587232648556,0.4610042359356329,-0.7701628994553439,0.5997773429969294,0.28030868594861225,0.6415396288280921,-0.11999882777153292,-0.39025134012628265,-0.2222169111119228,-0.027333098180366857,-0.8017465586322052,0.007961136754115276,0.028254360636328687,-1.4021592632890774,-0.8463234578830559,-0.6308683243375441,-0.09128745897366607,-0.4255338283152351,-0.5262316402839518,0.17704192427921964,-0.24089014230564323,0.31510283415002716,-0.2217418770014,0.029177829960743952,-0.061818411437506826,0.19869159226909605,-0.2751077517869296,-0.07170841581127328,0.1679208542474656,0.6661681318987648,-0.30590043535027694,-0.1185259443600705,0.32843211272366973,0.06703338991287416,-0.19165271489924052
-2.319193691918893,-1.6642876698537183,-0.41331095052685507,0.9971081755488492,-0.7506672699309814,-1.2566595524397257,1.4359243605934386,-0.13289076461911198,1.3865927877315753,-0.24865216312876465,-0.706016869092765,-0.23369437858962872,-0.520343278267933,0.5955905575079505,-1.2617052329345504,-0.14704645555580476,-0.44797501215376784,0.2314564830015876,-0.2764753591949024,-0.4036507895264542,0.5892409604919397,0.24098157554421018,-0.1566198748323631,0.10609678851336611,0.16755545340252773,-0.9910388830259312,-1.0749286491141832,0.8304817090654505,0.5677972393004623,0.41820651077543747,0.29477184839298964,-0.607410179220153,-1.0827623360907206,2.5409504249180626,0.20205587031463484,-0.5478704994055824,-0.5378810098710092,0.9357095098821829,1.2551494090331554,0.6229233682980458,-0.954747660590794,0.43407989800834507,0.8344767714166907,0.9128610324543271,0.5640739416315522,1.3190493906186467,-0.938192980687806,0.23643849665421568,0.0893388055665467,-0.6647183610319184,0.7052250460290553,0.040586346704429434,-0.32442901483705,0.42433668404358754,0.03010762087997373,1.3898489230961912,-0.43074153780037594,0.9008645234782998,-0.10027838097981272,-0.6393404131798839
0.8739630000410282,-1.5856954119114643,-1.840650414562346,-0.7537076491004646,-0.6574012604481124,-1.8069672083549342,-0.9671215251558427,1.847872712574579,-0.8180668082010671,0.9877136118519246,0.5176827346388061,-0.2910652510331344,-0.26563106554208793,-1.1332560954682778,0.7268632015732991,0.2567415140847528,0.015735090579441478,0.49195547085576036,0.21443305562332998,-0.4147400647598194,0.0024303575356615296,-0.013096706934582016,0.6830560717520473,0.3553408853133374,0.4960597164727052,-0.09503152927533791,-0.4815928584185208,0.000474394942844742,0.47712103062083633,-0.29054440063273235,0.8883570253346831,-0.3511630303670313,-0.25544552302503215,0.6446697418774369,0.5492346848324543,0.007245737505399026,-0.15093103591643947,0.7885163772830837,-0.7031029635885628,0.22934214171146713,0.24592910636997545,0.3277385915513107,-0.007430933631822022,-1.0112314224017407,-0.6712004234757101,-0.2626161340602311,-0.33401868530029266,0.07391281753504038,0.12138484610774168,0.1680775493544294,0.41690122115661277,0.11385818949103726,0.860648149674835,-0.31923316922494577,0.27937135333755886,-0.23802897367092585,-0.04027325248314794,-0.591182054340959,-0.11918355237767697,0.29958844302816084
2.2682302886307895,0.7311650943661757,0.46510104531097635,-1.181497938857214,-0.5727269770048173,1.9237807384632752,0.916224978237731,1.4801024545863273,1.3491764340102463,0.5817169114027092,-1.120069132714132,0.6279579319065576,-0.4758358045530428,0.5020580790685526,-0.3895614530326134,-0.4182394643161346,1.0300812378112982,-0.17290845893662804,0.0011405972262925595,0.6194210457496125,0.22502594065401205,0.8380097149121858,-0.7267161084925137,-1.015322139590653,-0.22342408020251336,0.0965356174012658,-0.38856517796984685,-0.053004832595066394,0.6000653595411789,-0.16969644164567743,1.1138883981241423,-0.1942844135466258,0.957374268656521,0.5423306707769905,0.32403185430229814,0.3791410707668553,-0.09287369349026217,-0.08400347385332978,-0.6093219167957904,-0.4842767648260591,0.3187064233127234,0.18129088720832137,0.17322112294045447,-0.7680330810817688,0.695405489670659,-0.25945477265317585,-0.13938235297952534,0.3662116941880721,-0.17697472534044972,-0.2805651457530694,-0.35909740265169404,-0.6660460609596169,-0.8413792252685426,-0.06982068342863793,-0.3653026914537766,0.28700114772017177,0.4571809233068004,0.25229680793478954,-0.30856772862138016,-0.03951227053213487
4.483400051373107,1.8352300341258203,0.28349419826102407,-1.4712410264043883,-0.0832521361350214,1.3718029564396512,-0.21763680835967583,1.2078263950333563,0.39567560414814595,0.9239520060712562,0.2854254521004633,-0.662999103550809,0.049102320390396366,0.05771426755207514,0.4177998631588908,0.06078713047953649,-0.10270833355507399,0.4820008132657503,-0.00967506369771139,0.5730331606684564,0.487142159913842,0.39335464573930334,0.37280123284343103,-0.11407300775369662,0.5024740733051108,-0.17175363962830234,-0.2533433664963367,-0.1248777106179038,0.3881186287133781,-0.073163639463535,-0.055397230749037796,-0.5173736647483818,0.6060156903464502,0.8792670870656641,-0.21679376437810893,-0.22457111477264147,0.6726626718529307,-0.5423197348429485,0.6202223835125704,0.28407821366114966,-0.28136916768080067,0.4340465554974797,0.0068063837427549305,0.11509669156148938,-0.2134031112323657,-0.34508455937341503,-0.3915544062459375,-0.3822828086617233,-0.7778393627095507,0.6288597337704971,-0.33845178394470277,-0.2936268351902808,-1.0313026738594893,0.026728658502210696,0.04490225556936897,-0.21740250791211463,0.09381221304432284,0.10301976834123552,0.20260669562556421,0.31542044605772024
1.450931182175392,1.0041212087136688,1.556275817708708,-2.8113852225111153,0.3323941337316656,0.12958333192687926,0.34085301831201464,1.6614808710363023,1.3615675340110818,-0.6044792265027448,-0.6559490096187474,-0.7987371953549478,-1.3331614464478505,-1.1459411055884503,0.3267599465941704,0.8373460997442884,0.4880060294374991,0.9320732472128644,2.686395170259063,0.7360283031494546,0.34811215886671226,0.30425886533840557,-1.0210791250421623,0.5923336517102362,0.8028666367145059,1.68019470507305,0.027065254972502617,-1.1161926187650204,-1.3393728545311079,1.2725134280947379,-0.7956474109072657,-0.8554913671146066,-0.26308167661123083,0.7321290859786989,0.38818289988487364,-0.7083957711161576,-0.1829521330318427,0.6385832806081667,-0.6088155173647275,0.3300569540145595,0.1880382283575423,-0.41716357657358044,-0.7421268167353465,-0.12306743070148302,-0.15230587256624276,-0.9172909534914316,-0.9621657969012677,-0.052949465664542845,-0.6275823078773718,-0.7706360963533696,-0.29053418614530363,-0.009460874870001216,-0.25163354296278867,-0.2397089690432462,-0.5466057699391196,-0.31821525474431905,0.24025386827489137,0.2512260438354906,0.11932215423985792,-0.15270242480465002
4.183148894375066,-1.1906328170128893,3.0053890081757033,0.6189494747617779,2.8735431238163405,-1.7340949440259736,-1.710263986464774,-1.4369817251143437,-0.31737524536322037,-0.5358107237672876,-0.4765506773533855,1.5861438276655615,-0.9416571356574411,1.6157114046283216,-0.5879624707142143,-0.49383942618527904,0.5317863274679262,-0.2990358606428604,-0.3059301625975017,-0.055040178321758775,-1.0112817593378045,0.7639964424099442,-1.8786977243496543,-0.2459422784919898,-0.05395093885335272,0.10586022580070861,-0.35700004413402975,-0.3022752939498945,0.31380821136848724,-0.36360668356826903,0.8902465358074092,-1.6190455066497418,0.5954995417406768,0.2885394492769893,-0.40414923473487413,0.1678177455985782,0.4540399329478718,0.6826225146834513,-0.12319201168104299,-0.48268082712398835,-0.09808148362341293,0.14450475028994078,0.9330944562399053,0.20653467126298922,0.0027590136681853667,-0.578940628292986,0.024657346296369603,-0.5190057459831723,0.15159314797073647,0.5320177663114911,0.6125675454256835,1.1767750012632034,-1.2314164142436979,1.2562161455889365,-0.13460052147561666,-0.40080291238502064,0.1997512118383153,1.09287306063453,0.6728196999551644,-0.7248851730943406
2.189160224623749,-1.6069555144500955,1.5938904282892967,0.7021470695887431,0.8349494397012054,-0.9677402732314915,-0.624345645445025,0.3365994464740933,0.9498985164821336,-0.9886060013870512,-1.501491034182596,1.5399041402170637,-0.82185924116908,2.113654821041653,0.22427369207710332,-0.2992146773390721,0.9457123469729326,-0.02993693931686695,-0.41441339580975045,-0.023721893752627243,-0.7901842833299358,0.5413512996741733,-0.9352398504221319,-0.34034195044221016,0.42478329363083783,-0.019990975549228324,-0.20718523216429457,-0.307287456101772,0.7332246844104439,-0.19683380750167478,-0.007543525961952606,-0.5838697303485021,0.17279010283884777,-0.2606746221004631,-0.5210566337899989,-0.3800321447651548,-0.28084929085702165,0.648983116116033,-0.1846182671608984,-0.32339834048736965,0.3109779848678688,0.04378999987068252,1.5282874019947474,-0.6829851655544733,0.5558038192452551,-0.6791779580572423,-0.16093489422568558,-0.19347650297826285,-0.4176753102071138,0.46482174592943465,0.15146071297936292,0.6024660910393268,-1.1973309257007074,0.5205911113046725,0.5328718372288217,0.13803248261033307,0.2715370895964849,-0.31696174557750195,0.5137573877972802,-0.5543074786121135
2.419731130165484,-1.0188749708952813,2.2789234032161163,0.49923379034929305,1.3716170371021454,-2.2634853421812156,-0.6446449577110417,-0.8346015853413671,-0.3264597841031141,-0.8408586446675032,-1.531407592651947,1.5835088378826816,-0.7616639603694043,1.1070350731695942,-0.3547150798526896,0.01443303014435566,0.6373772459937328,-0.7524391670015144,-0.5640909479299104,-0.0067739019942041154,-1.4186871310726794,0.8475624112722642,-1.3929248603976847,-0.3746411421856923,0.018529328396226584,0.21824718396243167,0.10515027194054592,-0.13458033800714528,-0.03533276174211912,-0.5688086157598229,0.4504568116836766,-0.2654119588897702,0.4544226347592176,0.7706275527520935,-0.5808074633436104,0.4552200581724288,0.46100813599619245,0.1288536011469039,-0.3166931241313858,-0.11616049750489098,0.21722835976132746,0.18753855373357278,1.3388583868327348,-0.20585670648748325,0.49087741271043156,0.20145140100734013,0.6052345309197235,0.39692200250571047,0.628878594252031,0.06996971261208675,0.5237014892914799,0.17631097672101154,0.09099988453687756,0.3746237948784818,0.6158255911070505,0.4165275005576132,1.588454254234528,0.7913851448701033,0.46522302928591497,0.0007494009767929129
1.5170856443610408,1.5042435780103733,1.8283159822406547,-1.2246108773297744,-0.5138237183151387,1.9681612474744643,0.9416901754812093,0.8293909700535422,1.0941170867795884,0.5404931898572852,-0.5457186003940641,0.292696794860313,-0.5548792772489635,-0.27408376095356995,0.5402117525020972,-0.11000989358625168,1.4166114340449565,0.7575840833734399,0.21770384991736821,0.42602727171453103,1.201965336647202,0.12082626353693829,0.3737021826517709,-0.4158040574185774,-0.32107038845500496,0.0726007892499977,-0.45626009151801045,0.9911063803213718,0.769863718489729,0.02120129236646448,0.7627399381400991,-0.6044461805704056,-0.3005007074776074,-0.23337259535133364,0.6019144079881011,0.34587585212564925,-0.02427879556114311,-0.97320601645166,0.40454983949272794,0.5009297694336764,-0.4251811022215604,0.1980211253250739,-0.21414351719382874,-0.4094542556144929,-0.07913797670608091,-0.031221800401310475,-0.7236453640807352,0.47342881224537764,-0.27462719425550175,-1.0441349717033053,-0.5131000353072216,-0.2747636555918143,-0.29259691713116004,-0.5678155889048777,-0.21529635749806594,-0.1717574538887511,-0.1131419739805548,0.47902592924437365,0.8577012609394549,0.47403914274738757
1.8976331804857494,0.9941929262939143,1.3719870325994086,-0.7939909859601588,-0.49361001905347124,1.0405580534181855,0.3080712446515409,0.8563525380631729,0.1361615513521347,0.753618107490196,-0.6482508441186553,0.8172939517494104,0.3626179008389266,-1.1855381726981271,-0.49891632709532957,-0.9309279196357712,-0.4701907872650663,-0.08784058411438458,0.47908160078875356,0.26522457454756077,0.694311909743276,0.11694187769994217,-0.26186489577306626,0.17897336638574698,-0.43852725736652787,-0.34331414931777987,-0.048034231438513,-0.8497639805840967,0.1990244196880126,0.24957485787776282,0.8823229020862609,-0.1784070127292804,1.1390594413975763,0.8414688798665543,0.11006892152071088,-1.0685196535287738,-0.14296004524305267,0.5644742308015551,-0.8931465509442539,-0.07896877182375736,-0.7607827781671302,0.16163830767296034,-0.3807640491421393,-0.445524210308072,0.42106896089277596,0.3187187833785677,-0.8683032287036467,0.09849248351829491,0.26297594337912344,-0.6332621618477169,0.027384304031468167,0.5401554722928585,-0.16126442619474363,-0.1592592282024201,0.2577124306521852,-0.08184628062850384,-0.6698916057866164,0.006127795002487382,0.6835383756629585,0.5082171262294108
1.469486747416466,0.4063786852656954,1.3970763848826633,-1.8524620647443357,0.32254553148763054,0.34083157493139016,0.25744492469744534,0.8380006485771145,1.7014617871990647,-0.5057585681276899,-1.7151491330170177,0.5292652482342072,-0.44507539152926917,-0.8830250590251097,-0.29413791454886434,-1.2441144564012727,0.30530785404351124,0.3207047861380418,0.09621603772540312,0.1274092220164989,0.7867021539068185,0.2783682468844985,-0.11417636393556553,-0.33227464748310354,-0.17739573403683667,-0.5324817596688478,0.14168814730022358,-0.23482303071487384,0.24175712521075637,0.3394560854491523,0.4208495881201072,-0.31951267705739633,0.9099160520174858,0.48861015283304443,0.11405236516124961,-0.8388995660541271,0.40555455087613923,-0.3489983008482103,-0.36190811008398704,0.5307598369510488,-0.810038299964672,0.9537824160380811,-0.1809002210511061,0.012232813536422703,0.47713795793881614,0.044976413888529874,-0.7656248124059337,0.42931477525391987,0.009728332998496176,-0.5349388270845933,0.3098020994212607,0.38544900532455756,0.07038678212118271,0.21184885928598882,0.6020227761082975,-0.37940761274164325,-0.4663690848134344,-0.67700737074057,-0.6300578710088344,-0.22210386120693504
0.5310782759645358,0.036931369847532924,0.42090035825512073,0.7590719059683949,-1.5522353071720765,-2.4255639642027482,0.5026998608674076,0.22688001835468846,0.39472875243265954,-1.0684589576113694,1.0994941432682088,-0.726244184245266,-0.8805908987705632,-0.6304077621505126,0.21293419667141392,-0.15836176276798525,-0.39749318431672565,-0.23762251061640477,-0.0717082045956017,-0.15067753783434218,-0.32549479883408133,0.11901642331762691,0.1475046964671749,0.7343307600601221,0.7154230187638346,-0.7232422451397721,0.42855361694651645,-1.571743045071136,-0.07434628566312167,-0.4032817790037948,-0.13084384942692587,-0.8234578395684846,1.0742707467880093,1.5184601645190088,-0.5266234571214816,-0.577768384348514,-0.07748535231749831,0.32459356950989693,0.3793956384853276,-0.2655320381891663,0.03550781454549097,0.3732147160814766,-0.2955628414291809,0.20836764463789947,-0.11220490410231793,-0.8015837827122289,0.33197750302480233,0.5062979709212135,0.3905826404471022,-0.7378863447972012,0.024335861852077256,0.8586373974675887,-0.00814540300636496,0.17756733906065567,-0.2549209437211487,-0.4713392462989234,-0.45123208884311683,-0.16623879669777425,-0.6429128087759051,-0.4654505616815028
1.3239853086094453,0.23276762521883962,-0.1445122425229925,-1.9893786716708637,-0.5514505315050848,0.44570722640938687,-0.5127261856355817,0.9078902009455819,0.4246479205401605,1.159695059132958,-0.9417756943200467,-1.1616881058310005,1.2129237382182025,-2.1902830652646808,-0.3539598193205792,-0.21023067457661945,-0.18865395143004568,-1.0712618408643682,-0.1729941014774962,-0.6305980436050169,0.3342594435022621,-0.8575951508338636,-0.8902913029075831,0.36832988159613356,-0.44809249173844223,-0.43456415995658254,0.6713897922433605,-1.2466813611483403,1.317039341263813,0.4933069969079974,-1.7881634836125762,-0.5490662501095772,0.7718147813192162,0.7084726435321215,-0.24722155889037511,-0.6745898157338684,-0.030812613576435884,-0.13412667985570326,-1.036011538884305,0.6540147309433225,1.2176641104177388,0.4764296110160372,0.7469399078349811,0.054901864929797504,0.47161413088725446,-0.8367042749915029,0.3869428692734193,-0.0005273145786541349,0.7018605738848519,-1.0792011641644115,-0.17714910825966818,0.25161204087839784,-0.29773577410393076,-0.5589373414003098,-0.2524379633445296,1.1242615748797964,0.11992991702890167,0.061721113021583,-0.49690073475478563,-0.39214385101252847
1.9627825765235598,2.0035644903390804,-0.6018429975524248,-2.826139125221438,-0.8870303925227527,-1.2156923151045855,0.11668098312929341,1.0989029368093681,2.325329401389231,-1.7656680356171024,0.8802109459626251,0.06391999513235803,0.7172825188693223,-0.9770717413955673,-0.10179082564516152,0.36626464457269853,-0.2256144430783099,3.643388974172153,-2.4199841839443623,0.47187852874169145,-0.3123187848790702,-0.3282461410885441,0.01313917560111815,0.5529790367351282,0.051842100396829224,1.2946675241480414,1.87963951127859,2.537397000959186,-0.18250967447140048,-1.9347604462782062,-0.36975143351952916,-2.983919798768555,-1.2184097434065932,0.5504000274952321,-2.8392367054904675,0.4905147738683712,0.012744413359709864,1.0538803286591845,-1.4673837945971513,-0.3949932027330045,0.30897743533929595,0.18455914050746614,-1.0536427861353754,0.7133802461322265,-0.6771477622813338,-0.004011001452381294,-0.2669821370294212,-0.2007649669171913,0.6029796993954746,0.5179683449021736,0.4712657186349454,-0.22951314388723712,0.6275498439276914,0.3494926116029076,0.19051067503261346,0.6691185503415218,-0.21264009014175794,0.08354761006499836,-0.6441364810067406,-0.2014618411902378
1.1476810443323533,-0.7891461020035752,-1.3468219050050267,0.013494920991969634,-1.5889024680171224,-0.7866582002890471,0.04816133145401465,1.4960726177679518,-0.7791540278855554,0.8376182379020456,0.9689685658866605,0.10834584003898541,-0.5917936902741466,-0.4516563669157819,0.3553489932768489,0.44242901863145356,-0.1056647801315032,-0.3441213339301098,0.2545762757917962,0.08096131258177945,-0.45026139928084435,-0.06962432049168085,0.3415745956614065,0.6618228423923863,0.5683771229973872,-0.524594530700949,0.039117757105084416,-0.2509379655797476,0.337863809421908,-0.2101557238772981,0.45799931906467894,-1.7827428798616465,0.18770336333879184,0.7396955713999027,0.3115218883207611,0.37096419567238265,0.7468550084236868,1.1795574706633707,-0.6850623149101717,-0.09833104926953753,0.5146540805448451,-0.22909490123167908,-0.07648762501031713,-0.7736277864272691,-0.5751637298251076,0.2328218251392991,-0.3963334746645964,-0.3863395371705389,0.2499840489873712,-0.2578938097894787,-0.9507385706438881,-0.03204545469460557,0.0673102716631882,-0.2146007440215203,0.43966385208523584,0.13396548995992322,0.4550167393879411,0.03224710092527575,0.3219106897900391,-0.3424672824489739
2.50198824794906,1.1960065729722604,-0.8211161635065708,-3.035150256946595,-0.44710611186094823,0.25473040390410745,-1.22482081844777,1.1993466857661328,-0.051111157016365184,0.10974090137769085,-0.44646956771288726,-0.29842251037685036,-0.3575432757856694,-0.34062905803497096,0.12661736893132575,0.13768674749040227,-0.3654574506409627,-0.07467370744759934,-0.15009852941006757,0.3773555285145663,-0.12261177127395544,0.37736282093292656,0.32287145267656403,0.17014401083631114,0.4034128916211292,-0.20943138012262322,-0.08504158040300704,0.5445771194840793,0.18010183088718928,-0.5738975198844779,0.23152808706144357,-1.2982368132692685,0.04398646288236296,0.8259893100961476,0.13194303768513474,0.6568035608184243,1.9679689959842466,0.7539542775970144,0.2630137169959947,0.7717931873176649,0.2161463051162009,0.4171984268772498,0.10755440986839683,-0.03699232902342726,-0.7880465799993067,0.6134725024188745,-0.6316652572145787,-0.342581911993072,-0.12179943013639084,-0.29143081608277754,-0.17285079618209626,-0.36909005625515523,-0.1357402628977646,0.2121457001914514,-0.6041228843814084,0.1585663325809557,0.3257437236890641,0.7682540248965412,-0.7318530777528746,-0.3583363101890442
