PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,output
-1.075704094583639,-3.165118855627282,0.2024880417348465,-0.8402681113862852,0.1904801030723462,-1.042044340256273,-1.2941450979566569,1.95162100433196,0.7410738650466018,0.5971942092058388,0.3068115824654642,-1.2715457039692737,0.0530199857482554,0.624521304593803,0.0801836667494649,-0.7831423700862867,-1.813635587976133,0.1010661533975089,1.2903442728955217,-1.0109325944113192,0.6569242354516116,0.2589565842960556,1.2162351899758683,-0.0743577709540272,1.1289049739301638,0.1030850129918596,-0.6836537370167594,-1.3716694354733026,0.1446057999191735,-0.5556328509070304,0.9196547289756294,0.4429275018486089,-0.6637858904217414,-0.4137795956531169,0.6295464251254536,-0.0152311508139684,-0.4178262307904279,-0.4143640286256426,0.2726667801839535,-0.2445004879737966,0.0304443788035921,-0.2074531438987975,0.8958906648498189,-0.0691904411138252,0.2297805302881024,0.432533918411598,0.7042334337781357,-0.6579017650137596,0.1555816712284935,1.2381965176235323,0.4785679451747382,0.0432550288187707,-0.6196447160961377,0.5886576612263971,-0.7307129429461996,-0.0809556719153357,-0.3573007937082053,-0.8018529786472043,0.1418553079795272,-0.3335392642888624,138500
-0.5052903927447291,-2.344731132137947,-1.2868762480762732,-0.4598816290058334,-0.2675462654999896,-1.0892471185395958,-1.3513188439323092,0.9632014709758828,-1.2878317636173295,0.602371061828048,-0.6908689933250891,-1.324614545774978,-0.2611864595652875,0.5111918534709738,-0.3418681304850585,0.6533318958664194,-1.47740794479168,0.8113140470154113,0.4274330158730568,-0.3988151483466561,-0.14400004433392,0.1467734449576741,0.0313707287534149,0.4963771364846554,1.0730925743512492,-0.5888419259784682,0.027145303610732,-0.8926224000101378,-0.5104348886607645,-1.1018688356352744,1.011180631648242,-0.6901796436428634,0.3142717617268328,0.4702093273369066,0.199408560926776,-1.6152669604951526,-0.7188435269084519,-0.9242597776825708,-0.7311266026191502,-0.7699735114524316,0.0755901962576614,0.5085599652938706,0.6646999016278579,-2.074153063522035,-0.5503153056241382,0.217153815361826,0.065040263030782,-0.663781903512346,-0.1575774134153431,0.3748957684803905,0.0363667876546229,-1.0013870693209312,-0.0231829133086575,-0.2295089574154585,0.1496670716557694,0.28237316960869,-0.2818861958314921,-0.4043928822695355,-0.3738897807209891,-0.4640843135127443,155000
0.6302302901650647,-1.3457047482577806,5.113443498885569,-0.4529816299296959,1.3889291864725188,0.2293039638176233,0.7708970387827768,0.5102772291645713,-0.6604532685918882,2.6236810932806587,1.7344670740729164,-0.6926569079079438,-0.1702315269981484,0.8321496946026434,-0.7374555206055348,0.0397705569092393,-0.1695115132120376,0.332032591025136,-0.0627503507514261,-1.0752962496361744,-0.4860258590928393,-0.0607569567881885,-0.25519733669991,-0.2428170156216181,-0.2589831440090736,0.0297070310446418,0.4369803462244903,0.2679955809737337,-0.4604401403474806,1.073246365585131,-1.109197830434007,0.613620945427468,1.0513180089847265,-1.052202916964147,0.5762529606677768,-1.6704613750989117,0.6450477436813928,0.7220441546459544,-0.5899426572011718,-0.1605772735404403,-0.4336042344499031,0.0302959365257753,0.3383853688525884,-1.205775642838989,-0.2363584118317292,-0.3197826007649222,-0.954747953771515,-0.0029526711290844,-0.1248750891055169,0.4740566697380211,0.6040170742769144,0.3866618676486457,0.5246913612103504,0.3236675262750134,-0.2231240395253752,-0.9462806743336418,0.6622110516207572,0.0839128072085333,0.1386700749286886,-0.1468154041012075,140000
10.47106010104491,1.17691573118884,-6.135644220467951,0.3454578656202808,3.65696238434101,1.576938707359647,-2.425913771200445,-2.1598465456833837,-0.1007235742257483,0.7418833836408325,-1.29454672300608,1.3988077920127138,0.5302760635014584,1.0800435845396177,-0.7897509672868376,-1.3037613522125775,5.002413300839878,1.1645923232608546,4.755939333712371,-2.584399040682971,-2.4623276341370275,-7.237818174767958,5.253548645500571,-5.29828300715546,-3.910482699749747,1.885414675798352,4.143803455760356,-1.2991789401140703,-1.1427670897767743,-1.5335943063394577,1.5374964489255507,2.5520510776001872,-0.0698693716661596,2.882331662763439,1.6233433961431687,-1.578369608254969,0.9104458361691258,1.769669747997049,1.6792647019237623,-0.0524959615580922,0.3632551044043888,-0.3615021446407835,-0.3150778615934806,0.726164006975502,0.416476892276003,-0.0528525069625436,0.3772493495452347,-0.8166566651183981,-0.214898995985076,-0.3636072809301359,0.4111522405673073,-0.0919306320070689,0.7078796142330851,-0.1108667504240628,-0.1268566327654988,1.7483273962709442,1.7816261530497752,0.0493181970100006,0.5530205943512525,-0.0772534628041122,160000
-1.3081026932105988,-3.26517114266014,-0.2322201980758624,-1.5484334720978263,1.0362241035017543,0.1225949748425639,0.538431284245264,0.3033579391289674,-1.0690727290121325,-2.6413169524490634,-1.1413244163789966,0.0109618400987696,-1.0636569411249863,-1.5008734682404403,1.091420638818163,-0.8217063660047986,0.093129558622422,0.687382353277598,-0.3133378024368036,-0.4260002344667445,1.661643434078256,-0.1469046963332335,1.324997328186054,0.1167417767398225,0.6142489107202458,0.9127608697186342,-0.1806226360679137,-0.9403087501264404,0.2190046102876168,-0.5306333751584593,1.20849377211312,0.5276254430649997,-0.1222483927551864,-0.4024927910347813,0.079810532317423,0.4064117237474272,-0.2780447552688331,-0.2753187892654258,0.1054435995803211,-0.4297311791744179,0.588270277096522,0.7175081228294182,0.6559304165310288,-0.0607294188816656,1.2184238046360178,0.2413258491106786,0.8113010790289196,-0.1964292595679755,0.0290821234783807,1.267533538200118,0.9479732265772371,0.3918407978867323,0.7175640211341656,1.0523901254849348,-0.8459289363537462,-0.5238030322021103,0.5074500625003874,0.0253500158062575,-0.0445359083093942,-0.5779898485578013,154000
3.0645523460668094,1.5577280521383845,0.3272671706595584,-0.9430018335502552,-0.4455943725281518,1.0782570134700002,0.2748270339809939,1.0853516051838583,0.734973261069185,0.5710168950996379,-0.5890830162878685,-0.2529771728514409,-0.1590328804996534,-0.5760682069534704,0.1860753514339523,0.0228852545279168,1.3474563249314364,-0.121584384863379,-0.6441791699941488,0.4359212558428678,0.1072450728013306,0.726862739756341,-0.2615001160415027,-0.9482118385239752,-0.4876314736698093,0.0977747678354959,-0.4198535190885593,0.4227630588658702,0.0157898901760597,0.0111258522192463,0.5119735529958424,0.4657081648826524,1.0985445516857155,0.4680885760904534,0.0773502680121533,-0.1432045379565789,0.0223936829355971,-0.862165014096625,0.9454201562876624,0.0943160467534595,-0.5300624795651901,-0.2348443635542869,-0.4954058258613082,0.4678110742418276,0.417843690136774,0.1385912276072012,-0.6885411083180226,1.0961803058110464,0.4688751898508934,0.3713040319656833,-0.5289308525154632,0.1379878123948979,-0.3055313893781008,-0.5462705844501226,-0.6592149622526796,0.5893814368137907,-0.1047629667931509,-0.2153376373585627,0.3328043938805452,-0.4435458389101552,225000
-1.7062467902189284,0.2373109583364584,-0.8111128817253956,-1.4329808846483807,-0.9593356818579302,2.1519068025208945,-1.3118485390659962,-1.635243606695158,1.459961453516739,1.4693322232027792,0.1910202026540701,0.1914499113536251,-0.0873835856690855,-1.9043855763042163,-0.3452347110863252,0.1143403005248558,-1.4392725809771796,-2.2140218015422866,-0.6158942141309844,-0.3718065606070247,1.1814868380898405,-0.749390965260311,-1.2008183204445046,-2.1822313707098338,-0.932820342866102,0.4137368238832862,-0.1632266855771965,0.0589636513086184,0.9109719418620952,-0.8927620421794329,-0.3754681809728204,-1.751900207065251,0.0964503666175947,1.014062499788192,0.6307629801851209,-0.828833845702328,0.5346007195484329,0.060445772185416,1.3476033181614184,1.547003244311491,-0.1893590286665855,0.0491085540830631,-0.3916910026623228,-0.321178345265467,1.4861859493850078,-1.4873073822307654,1.063398596363798,0.8444917825994964,1.801942011515144,-0.057293147322823,-0.6393182922252674,-0.9478266272247512,-0.3914379062724595,-0.8420372169864692,0.4905366240630345,0.4376354834866293,-0.451038128402028,0.6873449531687752,-0.1003974429588792,-0.3948427427092961,177500
4.798156546687891,1.262678156497844,-0.634910707637404,-1.4800159849500607,-0.0729636447954314,-0.0884094800665262,-0.5502480145693533,0.8672458119000895,-0.9140984552538544,1.299454402687013,0.0916814519504337,-1.3860078762749903,0.9934631831836388,-0.2518645070128198,-0.479884160040013,-0.6105088150682458,-2.322754918770692,0.0449456031900063,0.8298339079704238,-0.4825497743633772,0.0556922124394983,0.1645713646700678,0.7913894228964837,0.3319789515351373,0.3799850017334633,0.6127238793473092,-0.5706950797421961,-0.7271175526190955,-0.4525075705982017,-0.5383678056393871,0.5925250376534321,0.5199711082835169,-0.0670756526098781,0.4119782170599658,0.1629567652979286,0.4648924670344795,-0.2263907813809451,-0.234084916203257,-0.8787121749091273,-0.3304548928636769,-0.1215180211594023,0.3056816737644897,0.2844289702268546,-0.6578617273493548,-0.0363708580877603,-0.2096651887132413,0.2809256506365141,0.1536222304025536,0.1257084839579071,-0.2495324240521978,0.0166521434741026,0.1071947609628071,0.3572861061284177,-0.2060895860425113,0.2402408066661981,0.437433722529276,0.4590889040600917,0.0067309439422653,0.1367844382740611,0.2298219332840397,290000
3.52836945424658,0.4051142452557896,-0.3000784937367678,2.191171224861004,-1.387243126654832,-1.1720129219130266,0.6580212457052868,0.2963186547107588,-0.6682797127992197,0.0964106417737567,1.5525714346150443,-0.4949592334491823,0.0757308776274897,1.4054242400260042,1.0255619960251428,0.3672866320739746,-0.2505700338126801,0.2042450466784613,0.2124362883506508,-0.5168997565632336,-0.8986083385713868,-0.603695808252803,0.9822464882538988,1.0058569625893017,1.005209672038872,-0.5600934513489666,0.1866694801002786,-0.1877133399695606,-0.1283752928800203,0.3311251954796343,-1.624183443304562,-0.1445953743952887,-0.9239781542740914,-0.8431442316922604,-0.6559401838023906,0.4697215766921355,-0.2011984964383089,0.1677255394292379,-0.0594520278795769,-0.067606324116516,0.108379152640402,-0.748377512447912,0.4973657500014226,-0.3951821187194562,-0.3382153875375072,-0.1723703227501676,0.1522559556777621,-0.5753202476179218,-0.4128440951717423,0.811181203720644,-0.5423352424558391,0.1299182891468682,-0.3413715290819902,0.2545182318033467,-0.1136046735139236,-0.4750416286540948,-0.1591210797221502,-0.1115345954965509,0.3462493877096577,-4.184717920775275e-06,232000
0.3542418075953377,3.149125215678128,3.5840747311311425,0.0782115362118146,-0.2080376095673872,-0.3635931692850266,0.6959294576845715,-2.664665533931656,-1.5189445103535242,0.8486938631612754,2.746328831661748,0.8312901225591369,-0.5468053892189676,-1.234948922298822,-1.1263442337278626,-0.7182197999070806,1.2011703509026397,1.1893657707191976,2.1451030925740984,-0.3802657534282742,-1.2920256218428408,0.8763616017464329,-1.5810546941688175,0.8618448781884172,-0.7099165692212005,-0.9717898250033894,-0.7339679311426032,0.3044161242845568,-0.0275585541970244,-2.0629486630489717,-1.42636289662918,2.812834943982098,0.6719876165152372,-1.9879603992358523,-1.9696471463184333,0.5669979751264442,0.4674189665737506,0.6967581554834547,1.1184132492182548,0.852751072089608,-0.3535116211999837,0.246358238722023,0.0819984417976985,-0.2700685798058319,-0.6908310425815126,0.2791591007182419,0.1446813510859375,0.2640208755095452,0.016761924894192,0.0502712179747356,-0.5837909022478115,0.2311443488508516,0.7885311234915802,-0.9853981180657444,0.0945491504834176,1.0344956653725703,0.058329918053904,-0.4229225614385508,-0.1284706878499453,-0.0426811854790659,130000
5.526635823831964,-1.3808264259532608,-1.1346016403726968,2.949653077592495,1.290797100448547,0.2470830951313799,-0.1746563764210278,-0.0644676050431349,-0.3698889467395619,0.0525938781796183,-1.2701846603094946,-0.2728532571260119,-0.5510913806603056,0.4356704859295221,-0.7156492640133896,-0.689167389783847,0.153710913018978,-0.4842360408690219,-0.3020681118899774,0.0005860219033117,0.4661984196292449,0.7490960035829106,-0.6527899655280097,-0.9186949325798516,-0.3607197866858141,1.574716529283045,-1.1481318504444942,-0.2502390885084939,0.1287739128342504,-0.9992793433009096,1.7624234069431743,-0.2764595843583874,0.902930478243116,0.8689080403139189,-0.3080626938687092,0.5191893934619791,0.4558925541874996,0.3814031002228837,-0.7006549913613174,-0.1118948519653667,-0.6908616198780598,0.2498177440040307,-0.3330068953994117,0.0008734469473588,-0.3735496289303731,-0.1763448881282091,-0.0418265876311202,0.8751011970589659,-0.2036861092959088,-0.1475703936202631,0.359709588973494,-0.5241647218698867,0.8956134454356784,-0.405780543031254,-0.16264768711626,0.6489191816050441,-0.0147848230489115,-0.698012988523331,-1.07211525818816,-0.9711678721917564,325000
2.319964929561175,0.9603148854774788,2.6997590626633428,2.1700772459355666,-0.5386427335578435,-1.1662730517487865,0.519706347130478,-1.721348219882744,-0.5595930968349766,-0.1974636548244101,1.9438933237165452,0.8032053016000403,-0.451860324598848,1.041445694721477,-0.4648977026903415,-0.2793301111797671,-0.2787722169123917,-0.4939233705060105,0.3009213468655627,-0.0258054918559299,-0.5982713963517154,0.2623883972793452,-1.4792007636384954,-0.4642402642592835,-0.4650914618606442,-0.1253562040725644,0.1670486478737762,0.4481372516183732,-0.1922099320979986,-0.1036581548911038,0.5456114291508846,-0.8976879377434521,-0.3626338537218593,-0.2996901938608567,1.3648488432983374,0.5741527966494527,0.8509292745745706,-0.1212110815320628,-0.0086715778303254,-0.3426061282450778,-0.523051626496366,0.5047876245324848,0.5248399854110563,0.2877991313044757,-0.5204166367385802,0.0759624512914569,0.5824990280524694,0.7442574933662964,0.3071699231751545,0.3761489619780037,-0.3235323854553286,0.0972148169519771,0.9797141376770204,-0.5487018055966458,-0.3265635124651959,1.0068634038718376,1.0285482114925968,-0.3733437084924983,-0.4824691416122474,0.12383775841115,202500
-1.109017896062034,-1.5043766480390144,0.622098351168756,1.5046734774676347,-0.6472987966790513,1.041397021426494,1.2214982138980952,0.5782811522023867,-1.026441425613191,1.2840240532881806,-1.577502407020991,0.1618256789279451,-0.4687604459118878,-0.7286697626285499,-1.7720934848690368,0.6762716354782287,0.1118814241221796,0.4200562906615625,-0.3765830843697746,0.0369301262096038,0.5433650773909471,-0.5298570754007835,-0.243884373313862,0.6537381236754409,0.9010209683906688,-2.1959982930563906,0.3805073606421654,0.037632504140339,-0.1370527570626537,0.4922859980513946,-0.1416542077641718,1.5863534651417377,-0.4410192580192901,1.877106030552557,-0.4605469827793716,-0.672597880689079,-1.1121991602223704,0.4095122811761652,-0.0938917737553715,-0.207973795589776,-0.323190741406375,0.7105733225802298,0.2195839063513207,0.1331061450649442,-0.1740237640425731,-0.444015119395529,0.217403754961013,-1.0762521027869236,-0.5581621659426904,-0.7421135405391819,-0.1894212268230778,0.4826143982372139,-0.0381488005044541,-0.4596465795319667,-0.0237817656872131,-0.150179078779322,0.0522840234457978,0.4511067691827139,-0.7977963410580301,0.510578773637976,138000
-1.0841428970815843,-3.518598800255484,-1.234802075673879,-0.4255225098957612,0.023431683892559,1.1851789929772014,2.0086213112203493,-0.7263361826260879,-2.63463294273634,-2.647311607077409,-0.0797411390188961,0.514161552060471,0.117927556824942,-0.4578889348392217,1.1962543546163833,-1.3897694366659583,-0.3418882509697361,0.1559973479476279,-1.056596129884901,-0.2729623414832942,-0.2777975773733057,-0.2007034680381073,0.5355936936756308,0.3032269473812507,0.3738562114836571,0.0117539143417348,0.7475976250354638,-1.012352463426737,-0.4212114457035305,0.6381794834672869,-1.2315797652594809,0.7708244086432333,0.414519055895548,-0.2715705556965391,-0.4016285182995306,0.0769443271270743,0.4089620249267595,0.694586916039601,-0.7268491932555675,0.1386579818216125,-0.4606419243107135,0.7078389850449517,0.401854653652105,0.4784616906795052,1.5700884284353696,0.223498404677131,0.4086800343185703,0.8853749585784809,-0.0450639269474409,-0.1738578095487084,-0.4487921011665038,-0.0576917382778036,0.1573067664276783,0.1620581688721379,0.0579829362242734,-0.0808992722806943,0.8392155171222998,-0.3594932377403086,-0.4225450541076779,0.1455011118387653,147000
0.9536953734757868,-1.976504045596657,0.3083964150675392,-0.0205061282236924,0.1203034534650262,-1.755360315186919,-0.2618099030736031,1.272690559837694,-0.4491190418510536,-0.2337259195690015,-0.8169955036846833,-0.0488309749612069,-0.3356764851428906,-0.2853261054227638,0.0827020445329675,-0.2429511693937719,-0.2696051833496937,0.2468992672692438,0.2355163549409205,-0.3569050908900472,-0.5019958418667592,-0.133953486911707,0.9345156338132355,0.8373432786880406,1.016678479467743,-0.7158940037811518,0.1636718690431423,-0.1075515577414679,-0.2279196594289331,-0.079972446280241,-0.6279946981727969,-0.562973891639117,-0.0919747703135882,0.4747737075468273,-0.4988618523753604,0.3083721310160099,0.7863611362913467,0.2656463159069173,-0.6029405318730913,0.1731042727295247,0.2666431662279935,-0.8365789399745853,0.852589628933138,-0.964531864796028,0.2390169982096792,-0.1449834246863673,-0.1616601940660306,0.2844971086114385,-0.3949075987649676,0.020326641876021,0.7817894986688942,-0.1000826205429999,0.7964994619191405,0.2597482953264093,-0.397770799689789,-0.5059384794091168,-0.3905483089176272,-0.1967999533520945,-0.4192314955438656,-0.371486124520782,179200
2.52769546261232,-1.334322192924429,-2.0945002159328894,0.586012449907342,1.1072078401403478,-0.1511052476809375,-2.027975111446036,-0.8270747403884932,-0.5761922849615414,-1.2901737151385135,-2.194160552266682,0.0140613880796065,-1.6812182234830226,-0.2753600687811755,-0.1893443140683317,-0.1614518906310161,0.7428227386398976,1.4954391161645602,-0.9559167385378472,-0.0454565560115089,0.4729216460247823,-1.2901582665384226,-0.447414551494479,0.94412479917744,0.3953097078441424,-1.2461461068409183,1.0402567914658318,-0.6319496485635011,-0.4093546608070251,0.6058596061416107,0.5846876921225288,-1.8002823321758623,1.8174847997862664,-0.9077765997408874,-0.94799455779868,-2.488871232016716,0.0655402975487184,0.4873841505510451,-0.0547756137030566,0.2815114622092102,0.0565469215554512,-0.0206539205659681,-2.1381191847685623,0.4500587652420068,-1.1029685413138122,1.0119213026521552,-0.6825580502041075,-1.1093171833760134,0.6647337550772979,-0.1985341803867499,-0.2975046719029898,-0.2498006312448117,-0.0489962103395306,0.9586660898883176,1.3397227684017343,-0.9180954354582028,-0.3778147281509714,-0.1141537324416896,-1.0109543323041514,-0.3400218690037935,335000
2.387687450333187,-1.1987467431765346,0.6234739162973348,1.7183013350955236,-0.7970427469571091,0.1710932561844473,0.3380338880405985,1.4047069770559837,-0.8329197426800868,1.065372273964147,0.4528242917439795,-0.2426903703106851,-0.313016865065591,-0.7903035016676259,0.0232706777279981,-0.0217812193794273,0.6258109038600338,0.9308063588000156,0.0592702821993688,0.1194470564383772,-0.1264017045649504,-0.3580533185671889,0.7071659998407152,0.2320346292510592,1.0001925842100767,-1.028056783761128,0.8251331800637327,0.0866520186434155,-0.7806337551780334,0.956942081594006,-0.657885626306357,0.7834530052854596,0.2249326016319868,-0.2035069286813834,0.409247818729187,0.2962146262495958,0.5859650986524191,-0.3445257490799674,-0.2313338992020113,0.5263453257781361,1.4741173339720797,-0.4170541512093739,0.4907106243156534,-0.9434320376160084,0.1353277018700882,0.1239115748343604,0.7298882041001321,-0.1072546531448242,-0.1059969091268201,-0.5963068711654625,0.4338260386142783,-0.1007746858138676,1.0217511582824206,-0.2902540134626208,-0.0920939104670843,-0.3214224423895587,-0.2508132530033736,0.0769076851895018,0.2425627885040527,0.1691347707205802,203000
3.529746776440635,3.012753380606884,-0.5054072984189271,-0.3970723176281267,0.8424007071150601,1.123785083584388,-1.4338580992836314,1.8000976091745453,-0.1965362951618997,0.3090272542005142,0.6023759018810325,-0.7887494070767647,0.3517039513175389,0.3881073161573978,0.1996339091188709,-0.509197301354706,-0.1222484411725816,0.4088576971424322,0.0515993786157557,-0.2094461108088861,-0.3279413926301179,0.414295078866066,0.6601566330230731,0.6331213983684955,-0.4474217302079317,0.0230655256605985,-0.7302067349441075,0.7740957583653776,-0.0426085340122324,0.5391857558400996,-1.4042887597614644,-0.4193845599253581,-0.3870142632528865,1.488526166215051,0.6070182006299957,2.652096736670569,0.7745763152523136,-1.6580622133249818,1.32527533213881,-1.309731605770258,-0.1404904480234976,0.4048028204960888,-0.3541406434034881,-1.276706259643195,-0.1084130746105475,0.0952852923197586,-0.0666997613701733,0.6364076575381303,1.418888546091313,-0.2431126639838269,-0.7265467095814115,0.3999614519193177,-0.0089187025694772,0.5053961005659333,-0.1742800734128977,0.9798862644547016,-0.439838554250632,1.3752588746196854,-0.0575709428060626,0.1434804559140093,302000
5.088253536650781,3.389320047955501,-1.4028643691544724,-0.7978720595310819,-0.9601859267067516,0.3484990164725299,0.4501098196778505,0.8163169111127674,0.4486227056453144,-0.2910971188168082,-0.0432688140889139,-0.5613723529363279,-0.0244747311748816,0.6050610817349928,1.2990952250241403,0.8280913911156313,1.76042702458968,0.1140337846448587,-0.8279245930185158,0.0651843372225094,-0.280832495940771,1.0498852938130758,0.1525172455279202,-0.3975365995786561,0.2202147713698545,0.689290505662324,-0.4285026932063975,-0.2804512559680029,0.68774404898746,-0.4938823137710561,0.2756376259493195,-0.387969633552391,0.1981398090530602,0.6820970701688839,-0.2382947567318021,0.5714746091892832,0.3081535977901629,0.0513110443019556,0.1283064736362523,-0.3148476838062064,0.0332299297383449,-0.4861418207971597,0.27517559516612,0.1753456458507484,0.2444102776325183,-0.3003767417488125,-0.2633182173627593,-0.2428452259496329,-0.8049692021253503,0.2172888966199812,-0.1006170599491403,0.1898021246736593,0.3765636305297726,-0.2981783233750184,0.6235558768460526,0.1585612465347338,0.898175651260445,0.6842719199444003,0.2500577005949482,0.4506321567955391,333168
-2.533484431099348,-1.4923046692861173,-0.3825216988149645,1.065616326936405,-1.766688517999591,0.4035348843068876,-0.2746346016824202,0.6650729398730283,-0.593260790025813,1.0579566860562852,0.4184218945307176,0.1113550820876937,0.1945566664834611,-1.095652910340776,-0.5561316973866608,-0.7560896945905775,-1.7216782176534575,-0.6202242689242959,0.4796038385260356,-0.5487398700600041,0.1958939784761229,0.0381131676366904,-0.1696757561499645,-0.1755620358597721,-0.1079284367884355,0.5307790963793548,-0.0895927947328552,-0.2790180037300112,-0.0993152125865545,-0.643651799879972,1.181180404862107,0.9481637331907348,0.2645680006495851,0.1913895759122554,0.56085184062519,-0.3196883943214205,-0.8536026193324003,0.6490642114025031,-0.4993425444228314,-0.2396757409769765,-0.525441615008045,1.407502221273076,-0.1660549758444056,0.503598567393939,-0.658584020117904,-1.1185814548436217,1.125497894462648,0.2179433046839262,-0.6679168921465716,-0.0990364138302657,0.9639735305060596,0.2137992592051,0.325104097461396,-0.2086887630272913,0.6522809017626331,-0.2630885260001935,-0.6749917189167588,0.1523411599839465,-0.3071892661437051,0.0286298115965042,119000
0.9254511306403254,-0.3054879504942785,-1.154680882257994,-4.301447313943813,0.7212347863789069,0.36812555199597,0.6634954864677863,-0.1964645285376722,-0.5568633110741984,-1.3273982697179665,0.0916200008336776,0.9522460892936812,0.4066504832040528,0.295805978225334,1.021643863278349,-1.4641828934483907,-0.2041322269836704,1.0744373143892267,0.3210526624454054,0.3262328062567723,0.8465467814334664,-0.3015283333987892,0.6049998011812805,0.4000361141045216,-0.0516010666772828,-0.6717533112727989,-0.7660866424619184,-0.3654031835867969,0.8939461833848987,0.8083873023669969,0.6464553822726513,-0.5682815052720736,-0.2592310619640531,0.3592312683560282,0.634551145578525,0.9943028480964106,-0.0987475761047314,0.0813662855276329,0.1717858508068484,0.3014873340117157,0.1816740579956335,-0.9787915550161124,-0.8859797701448556,-0.1620565057831704,-0.5071982925251393,-0.3743244022621433,-0.1919371546594854,0.6329032087263545,0.7568480948280226,-1.1056390746967557,-0.2754994693486087,-0.1419705096089348,-1.1193643074187118,0.3766029744656906,-1.1328366844513924,0.6050413900892349,0.1037119527798398,0.9249329586538572,-0.6521536090916152,0.2120334796188333,206900
4.826838322177905,0.447887047973644,-0.3352852307542868,2.9677749938931965,-0.4827239721069667,0.1114068133888973,0.2203128312911451,-1.1448523391587984,-0.3472228919004167,0.2737079015152515,0.423314767383368,0.6725968334090537,-1.0174596715815998,0.404418403973737,1.0131315304122115,-0.462326710262694,1.7951329395576114,1.2585741323038189,-0.5250177004917732,0.240646282171367,0.7220104102699988,-0.4366432917396097,0.0982700487567216,0.3205898528984782,0.1899703589592853,-0.3041086429114346,0.0886923731735974,0.0049130273280509,0.437781842334972,0.6661051910147482,-0.5039741017098611,-0.1665404702116192,-0.1748070241725556,0.2594466449144197,-0.846354778927753,0.6783734663461249,0.3125257881080387,-0.3893684070636041,0.6935391142874081,1.0989283269811865,-0.3378946410192915,0.734434229836242,-0.7312651015754982,0.7678137799968161,-0.984147895459806,-0.2566491998572323,0.44130341285287,-0.2605319708112785,-0.0413557083752567,0.5631972377734631,0.1846851766541246,0.7302372221606074,1.6830931702031249,-0.4617774405210633,-0.3314845974330432,-0.2178797047353823,-1.0068450190186828,-0.2551392035497685,-1.265617271862694,-0.6761687012153574,295493
2.0277473023291197,1.3325554770214951,3.226444454861628,2.870076471594059,0.0945834444623885,-1.6015338053870267,1.955972803002293,-1.529154494579556,-0.6040431273413497,-0.8044527216550827,-0.0216273259383787,0.7348536084782779,1.023790397852696,0.3881032578632536,-1.2308372611856273,1.2859608125485724,0.835552177936177,-1.7864035360939976,-0.344906564173256,-0.4380332251139019,-1.8721638740707276,0.0213675365368882,-1.4230590985011071,-0.1158414446732779,-0.4939822917533506,-1.0533652624236165,-0.5402918868012025,0.812297783128803,-0.5516848510572013,0.7741610569273507,0.5813304542612096,0.0607815263908153,-0.6771121169761515,-0.0248692910932192,1.3132719859102893,0.2939589245514873,-1.407770703576179,1.966160056075318,0.5052811538662454,-0.5927153941985651,1.6268022190919995,-0.4302128836961061,-0.3683353156674092,0.5418901551944397,0.0822548621741106,0.0803155701746959,-0.3997659262036218,0.0282113098029103,0.3756144343796472,-0.3634279176914667,0.6982530027691073,0.3115196622182511,0.2570175357703649,0.3047156023562633,0.0380393345854343,0.0277588076405802,0.0772512158803743,0.868517256997981,-0.8627452151425546,0.5307645460378557,208900
4.1847841610388254,0.3720990812900385,-1.498781124491672,1.9368400960468937,-1.192586280443797,-1.030451224713172,0.0918768859540746,0.2755069755351895,0.2318306851795679,0.2817104350635434,2.2900568554005463,-1.4175863715062251,-0.4538360047686534,1.37510947392403,0.3289447769945819,0.0605800427824205,-0.1770227478781404,0.1705880469959252,-0.2673916101622787,-0.5251633152569993,-0.829657042920141,0.4498617999930707,-0.3665335051089612,-0.5613650300643467,0.6505967295499371,0.3725809181841545,-0.0414513766856918,-0.7217786274985256,-0.0955933582865184,-0.3208586593105617,0.4010111100850986,0.5570813590726714,-0.014506740916899,-0.0052329368529352,-0.0783318534303869,0.5576713035484463,-0.7652742016213795,0.2336382883163823,-0.3335645070289186,0.1833720140531958,0.6126948299428736,1.0640060565450382,-0.4559927387691692,-0.2742168281359483,-0.8974028477743766,-0.3947633517344148,0.4874296946793646,-0.6161591667414776,-0.0474976344522192,0.0222898431235193,0.1219262372884185,0.0374567702844517,-0.1642862482363168,0.2560639868734973,-0.1661893150816816,-0.3877253226489544,0.0023645883078052,-0.0635476443305789,0.3653056182491925,-0.0746467874553211,275000
